;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
124;-1,0096370628789284;-0,40180540314345303;1,0105406795954532;0,402707746263478;0,0009036167165248354;0,0009023431200249621;0,046072343469850924;0,04607234346985093;0,04607234346985093;0,9867584102695649;-0,7073212679353448;0,9878238908495378;-0,680761646272535;4,607234346985093e-06
125;-1,7094601084041507;-0,7395868982981929;1,7155854448203334;0,742809301688678;0,006125336416182625;0,0032224033904850735;0,07845698412593813;0,07845698412593811;0,07845698412593813;0,9932212764392278;-0,657338056309172;0,9969014072043592;-0,6412398800786278;7,845698412593812e-06
126;-1,4540253891589572;-0,6305185733891607;1,4617107616091851;0,634561300965424;0,007685372450227934;0,0040427275762632275;0,06712254343133303;0,06712254343133303;0,06712254343133303;0,9878238908495378;-0,680761646272535;0,9932212764392278;-0,657338056309172;6,712254343133304e-06
127;-0,12459800000015081;-0,049571000000008476;0,12462342740947624;0,049584374778990484;2,5427409325429196e-05;1,3374778982007396e-05;0,005651190799707503;0,005651190799707503;0,005651190799707503;0,992747166110494;-0,3543449031786699;0,9929586795386446;-0,3530515156513657;5,651190799707503e-07
128;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
129;0,12321647703944216;0,0602320040906978;-0,12316399999996618;-0,0602140000000265;5,247703947598714e-05;1,8004090671298878e-05;0,00576455909087261;0,00576455909087261;0,00576455909087261;0,9953844098290041;-0,22566369862157376;0,9949848613261352;-0,22279200943981567;5,76455909087261e-07
130;-1,4318701663953237;-0,6780850895706555;1,4328800889572981;0,6790936780209232;0,0010099225619744079;0,0010085884502677445;0,06668612316175218;0,06668612316175218;0,06668612316175218;0,993953660687516;-0,7012123233901486;0,9947971581902566;-0,6838935933155104;6,668612316175218e-06
131;0,11684698379175826;0,046491879914571106;-0,11681300000004383;-0,046474000000035924;3,3983791714431444e-05;1,7879914535182118e-05;0,005334991763279534;0,005334991763279532;0,005334991763279534;0,9861822552342061;-0,7635409659778565;0,9858827992001482;-0,7653864866215243;5,334991763279534e-07
132;-0,9082252277231837;-0,38609718400846266;0,9089615483851293;0,38683246686820666;0,000736320661945622;0,000735282859744002;0,04158930554588763;0,041589305545887634;0,041589305545887634;0,99276311506241;-0,7369586765788568;0,993734234879527;-0,7144192978025965;4,158930554588763e-06
133;0,10648572816508485;0,04514554728467451;-0,10645215787654241;-0,04512788728692473;3,35702885424366e-05;1,765999774977489e-05;0,0048592982465417095;0,004859298246541709;0,0048592982465417095;0,9957984897282505;-0,17886096640929994;0,9954730396895497;-0,18042474229910152;4,85929824654171e-07
