;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
302;0,2020756070023078;0,09805212675477869;-0,2020000000001242;-0,09800000000003685;7,560700218361971e-05;5,212675474183803e-05;0,01296813484769539;0,01296813484769539;0,01296813484769539;0,9999704077091731;-0,0002594519963358529;0,9995662597006928;-0,0038044717461806115;1,296813484769539e-06
303;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
304;0,14921441814852282;0,07201209914019441;-0,14920046975512916;-0,07200032392822324;1,3948393393664604e-05;1,1775211971168376e-05;0,009762938833843332;0,009762938833843333;0,009762938833843333;0,9797954027671945;-0,2121238809822058;0,9796908492915456;-0,21369484953737664;9,762938833843334e-07
305;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
306;-0,021000000000040583;-0,01000000000002777;0,021000610213610747;0,010000420731587831;6,102135701631373e-07;4,2073156006176837e-07;0,0013735062488320167;0,0013735062488320162;0,0013735062488320167;0,9777039405853882;-0,23127314017220846;0,9777347026708731;-0,23098368093403895;1,3735062488320166e-07
307;-0,07699999988437606;-0,03700000003055532;0,0770017768202892;0,03700122516831212;1,776935913147537e-06;1,2251377567995547e-06;0,0051970385611505385;0,005197038561150538;0,0051970385611505385;0,9490418466903447;-0,458315052274646;0,9490655342726873;-0,4580906090139014;5,197038561150538e-07
308;-0,12199999978212035;-0,05900000005581672;0,1220075273319041;0,05900519004910127;7,527549783753473e-06;5,189993284547556e-06;0,00828557208780086;0,00828557208780086;0,00828557208780086;0,9443051065210862;-0,5540012738518;0,9443680724489084;-0,5534114965952587;8,285572087800859e-07
309;0,02200029765460381;0,010000205203833861;-0,02199999999755184;-0,010000000000866215;2,9765705197165593e-07;2,0520296764581225e-07;0,0014449713781650136;0,0014449713781650136;0,0014449713781650136;0,9655904175201189;-0,6461535394626343;0,9655761976136362;-0,6463044188837007;1,4449713781650135e-07
310;0,14201979768113615;0,06901365114498441;-0,14200612638360377;-0,0690042243658195;1,36712975323805e-05;9,426779164906085e-06;0,009305239491600517;0,009305239491600515;0,009305239491600517;0,9797037989546935;-0,2134735521012905;0,9796019416862138;-0,21438202106950688;9,305239491600517e-07
311;0,060105282954710376;0,029003642444949802;-0,06009999997851986;-0,02900000000992927;5,282976190519595e-06;3,6424350205316314e-06;0,004007507846306019;0,004007507846306018;0,004007507846306019;0,9614641433422171;-0,3959730530291741;0,9613727909018184;-0,39681837029165173;4,0075078463060186e-07
312;0,13901034105071877;0,0670071297951941;-0,13900005823597686;-0,0670000401559444;1,0282814741913171e-05;7,089639249710511e-06;0,009069505910475366;0,009069505910475366;0,009069505910475366;0,9823593255838033;-0,3064022055238256;0,9822807630042212;-0,3071156650025198;9,069505910475365e-07
313;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
314;0,1321175168687556;0,06401207746381063;-0,13209999982801865;-0,06400000005131891;1,751704073696403e-05;1,2077412491720563e-05;0,008937397089993008;0,008937397089993008;0,008937397089993008;0,9483704096403999;-0,5158866829495999;0,9482345557876106;-0,5171478458857142;8,937397089993007e-07
