;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
289;0,17002019125503504;0,08201392303871062;-0,17001034105525173;-0,08200712979748072;9,850199783306701e-06;6,793241229902103e-06;0,01109351000854115;0,011093510008541151;0,011093510008541151;0,9824206783439123;-0,3058543682856576;0,982359144721507;-0,3064125731187;1,1093510008541152e-06
290;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
291;-0,15312568089205053;-0,07401770575091018;0,15317359293950505;0,07405073839966904;4,79120474545236e-05;3,303264875885448e-05;0,010323307732308142;0,010323307732308142;0,010323307732308142;0,9511858969651006;-0,43846533248093;0,9515075485741369;-0,4354718112491512;1,0323307732308141e-06
292;-0,15300000005922537;-0,07399999967178918;0,15302568089579419;0,07401770574789136;2,568083656881437e-05;1,770607610218633e-05;0,010317843235007746;0,010317843235007746;0,010317843235007746;0,9510133933438385;-0,4400690610753478;0,9511858969651006;-0,43846533248093;1,0317843235007746e-06
293;0,14902154696863693;0,07201485423172957;-0,1490078006780729;-0,0720053776223256;1,3746290564026209e-05;9,476609403966108e-06;0,009819602696141305;0,009819602696141303;0,009819602696141305;0,9731273967104714;-0,54822603602368;0,9730303826985786;-0,5491093597434069;9,819602696141305e-07
294;0,09500404846164724;0,0460027906313905;-0,09500000003644286;-0,04599999980210067;4,048425204378203e-06;2,790829289826824e-06;0,0064044889940177725;0,0064044889940177725;0,0064044889940177725;0,9515617408463878;-0,43044622942188054;0,9515179289313376;-0,4308519828549042;6,404488994017772e-07
295;-0,1941278366996512;-0,09401919028620978;0,1941566584076619;0,09403906007579219;2,882170801069006e-05;1,986978958240515e-05;0,013237016394168442;0,013237016394168442;0,013237016394168442;0,9407917655919911;-0,5923165293012252;0,9409426808328976;-0,5909036282796878;1,323701639416844e-06
296;-0,19400000019214397;-0,09399999884139233;0,19402783670688534;0,09401919028004609;2,783651474136395e-05;1,9191438653753945e-05;0,013231493481728;0,013231493481728;0,013231493481728;0,940645942552475;-0,5936805407530491;0,9407917655919911;-0,5923165293012252;1,3231493481728e-06
297;0,1550166723489438;0,07501149397753909;-0,15499999999970548;-0,07499999999976766;1,6672349238328055e-05;1,1493977771434571e-05;0,010067662522758794;0,010067662522758794;0,010067662522758794;0,9875828695621425;-0,2597225592841449;0,9874680945561853;-0,26074881777639447;1,0067662522758793e-06
298;0,15402013933028905;0,07401621796536605;-0,15400507130412353;-0,07400349621244544;1,5068026165521164e-05;1,2721752920608065e-05;0,00991224739627447;0,009912247396274472;0,009912247396274472;0,9953209740642333;-0,04093416034092756;0,9952097736738014;-0,04259064550956477;9,912247396274473e-07
